25376
(0.917567, 0.0699108)
(0.917228, 0.0703125)
(0.917556, 0.0698999)
(0.917969, 0.0694885)
(0.917567, 0.0699108)
(0.917969, 0.0695996)
(0.914062, 0.0730169)
(0.914363, 0.0727822)
(0.914062, 0.0730683)
(0.914363, 0.0727822)
(0.917136, 0.0703125)
(0.916783, 0.0706645)
(0.917228, 0.0703125)
(0.916783, 0.0706645)
(0.921653, 0.0661843)
(0.921433, 0.0664062)
(0.921727, 0.0662581)
(0.921608, 0.0664062)
(0.921653, 0.0661843)
(0.921875, 0.0659601)
(0.921727, 0.0662581)
(0.921875, 0.0661441)
(0.917969, 0.0694885)
(0.918561, 0.0690263)
(0.917969, 0.0695996)
(0.918561, 0.0690263)
(0.921433, 0.0664062)
(0.920819, 0.0670302)
(0.921608, 0.0664062)
(0.920819, 0.0670302)
(0.925748, 0.0624663)
(0.925715, 0.0625)
(0.925748, 0.0624663)
(0.925781, 0.0624316)
(0.921875, 0.0659601)
(0.922755, 0.0652721)
(0.921875, 0.0661441)
(0.922755, 0.0652721)
(0.925715, 0.0625)
(0.924857, 0.0633927)
(0.924857, 0.0633927)
(0.925781, 0.0626622)
(0.925781, 0.0624316)
(0.926947, 0.0615196)
(0.926947, 0.0615196)
(0.925985, 0.0625)
(0.928896, 0.0597507)
(0.929688, 0.058904)
(0.928896, 0.0597507)
(0.929688, 0.0591263)
(0.925781, 0.0626622)
(0.925862, 0.0625811)
(0.925985, 0.0625)
(0.925862, 0.0625811)
(0.931135, 0.0577693)
(0.930082, 0.0585938)
(0.931135, 0.0577693)
(0.930354, 0.0585938)
(0.932938, 0.056102)
(0.933594, 0.0553746)
(0.932938, 0.056102)
(0.933594, 0.0555858)
(0.929688, 0.058904)
(0.929865, 0.0587716)
(0.930082, 0.0585938)
(0.929865, 0.0587716)
(0.929688, 0.0591263)
(0.92995, 0.0588562)
(0.930354, 0.0585938)
(0.92995, 0.0588562)
(0.935319, 0.0540221)
(0.93447, 0.0546875)
(0.935319, 0.0540221)
(0.934718, 0.0546875)
(0.936984, 0.052442)
(0.9375, 0.0518418)
(0.936984, 0.052442)
(0.9375, 0.0520375)
(0.933594, 0.0553746)
(0.933987, 0.055081)
(0.93447, 0.0546875)
(0.933987, 0.055081)
(0.933594, 0.0555858)
(0.934028, 0.0551218)
(0.934718, 0.0546875)
(0.934028, 0.0551218)
(0.939495, 0.0502801)
(0.938856, 0.0507812)
(0.939495, 0.0502801)
(0.939072, 0.0507812)
(0.941039, 0.0487586)
(0.941406, 0.0483029)
(0.941039, 0.0487586)
(0.941406, 0.0484732)
(0.9375, 0.0518418)
(0.938019, 0.0514528)
(0.938856, 0.0507812)
(0.938226, 0.0512904)
(0.9375, 0.0520375)
(0.938019, 0.0514528)
(0.939072, 0.0507812)
(0.938226, 0.0512904)
(0.943656, 0.0465489)
(0.943241, 0.046875)
(0.943656, 0.0465489)
(0.943408, 0.046875)
(0.945121, 0.0450132)
(0.945312, 0.0447511)
(0.945121, 0.0450132)
(0.945312, 0.0448668)
(0.941406, 0.0483029)
(0.941772, 0.0480267)
(0.943241, 0.046875)
(0.942843, 0.0471918)
(0.941406, 0.0484732)
(0.941772, 0.0480267)
(0.943408, 0.046875)
(0.942843, 0.0471918)
(0.947778, 0.0428471)
(0.947623, 0.0429688)
(0.947778, 0.0428471)
(0.9477, 0.0429688)
(0.945312, 0.0447511)
(0.945492, 0.044613)
(0.947623, 0.0429688)
(0.947489, 0.0430724)
(0.945312, 0.0448668)
(0.945492, 0.044613)
(0.9477, 0.0429688)
(0.947489, 0.0430724)
(0.929415, 0.0590703)
(0.929688, 0.0587915)
(0.929415, 0.0590703)
(0.929688, 0.0588535)
(0.930178, 0.0584269)
(0.929964, 0.0585938)
(0.930178, 0.0584269)
(0.930018, 0.0585938)
(0.933114, 0.0557154)
(0.933265, 0.0555973)
(0.933114, 0.0557154)
(0.933271, 0.0555901)
(0.933265, 0.0555973)
(0.933594, 0.055248)
(0.933271, 0.0555901)
(0.933594, 0.0553318)
(0.929688, 0.0587915)
(0.929808, 0.0587138)
(0.929964, 0.0585938)
(0.929808, 0.0587138)
(0.929688, 0.0588535)
(0.929814, 0.0587206)
(0.930018, 0.0585938)
(0.929814, 0.0587206)
(0.934835, 0.0542405)
(0.934629, 0.0544717)
(0.934835, 0.0542405)
(0.934617, 0.054479)
(0.934629, 0.0544717)
(0.934353, 0.0546875)
(0.934617, 0.054479)
(0.934426, 0.0546875)
(0.936832, 0.0523307)
(0.937184, 0.0520591)
(0.936832, 0.0523307)
(0.937196, 0.0520396)
(0.937184, 0.0520591)
(0.9375, 0.0517029)
(0.937196, 0.0520396)
(0.9375, 0.0517967)
(0.933594, 0.055248)
(0.933773, 0.0551087)
(0.934353, 0.0546875)
(0.934145, 0.0548498)
(0.933923, 0.0550171)
(0.933773, 0.0551087)
(0.933923, 0.0550171)
(0.934145, 0.0548498)
(0.933594, 0.0553318)
(0.933785, 0.0551867)
(0.934426, 0.0546875)
(0.934217, 0.0548544)
(0.933932, 0.0550255)
(0.933785, 0.0551867)
(0.933932, 0.0550255)
(0.934217, 0.0548544)
(0.939481, 0.0499903)
(0.939011, 0.0505703)
(0.939481, 0.0499903)
(0.938977, 0.0505893)
(0.939011, 0.0505703)
(0.938741, 0.0507812)
(0.938977, 0.0505893)
(0.938815, 0.0507812)
(0.940511, 0.0489677)
(0.9411, 0.0485205)
(0.940511, 0.0489677)
(0.941121, 0.0484825)
(0.9411, 0.0485205)
(0.941406, 0.0481425)
(0.941121, 0.0484825)
(0.941406, 0.0482546)
(0.9375, 0.0517029)
(0.937896, 0.0513947)
(0.938741, 0.0507812)
(0.93825, 0.0511622)
(0.938037, 0.0513182)
(0.937896, 0.0513947)
(0.938037, 0.0513182)
(0.93825, 0.0511622)
(0.9375, 0.0517967)
(0.937915, 0.0514848)
(0.938815, 0.0507812)
(0.938328, 0.0511701)
(0.938048, 0.0513289)
(0.937915, 0.0514848)
(0.938048, 0.0513289)
(0.938328, 0.0511701)
(0.944089, 0.0456643)
(0.943398, 0.0466676)
(0.944089, 0.0456643)
(0.94333, 0.0467032)
(0.943398, 0.0466676)
(0.943132, 0.046875)
(0.94333, 0.0467032)
(0.943203, 0.046875)
(0.944101, 0.0456522)
(0.945012, 0.0449829)
(0.944101, 0.0456522)
(0.945043, 0.0449134)
(0.945012, 0.0449829)
(0.945312, 0.0445334)
(0.945043, 0.0449134)
(0.945312, 0.0446989)
(0.941406, 0.0481425)
(0.942011, 0.0476704)
(0.943132, 0.046875)
(0.942355, 0.0474719)
(0.942147, 0.0476154)
(0.942011, 0.0476704)
(0.942147, 0.0476154)
(0.942355, 0.0474719)
(0.941406, 0.0482546)
(0.942043, 0.0477823)
(0.943203, 0.046875)
(0.942439, 0.0474854)
(0.942161, 0.0476297)
(0.942043, 0.0477823)
(0.942161, 0.0476297)
(0.942439, 0.0474854)
(0.947797, 0.0427563)
(0.948191, 0.0419411)
(0.94767, 0.0428295)
(0.948164, 0.0419136)
(0.947797, 0.0427563)
(0.947522, 0.0429688)
(0.94767, 0.0428295)
(0.947593, 0.0429688)
(0.948904, 0.0414512)
(0.948191, 0.0419411)
(0.948957, 0.0413174)
(0.948164, 0.0419136)
(0.948904, 0.0414512)
(0.949219, 0.0404115)
(0.948957, 0.0413174)
(0.949219, 0.0411101)
(0.947926, 0.0416755)
(0.946978, 0.0424065)
(0.947926, 0.0416755)
(0.94909, 0.0401466)
(0.945312, 0.0445334)
(0.946102, 0.0439143)
(0.947522, 0.0429688)
(0.946464, 0.0437797)
(0.946246, 0.0439025)
(0.946102, 0.0439143)
(0.946246, 0.0439025)
(0.946464, 0.0437797)
(0.945312, 0.0446989)
(0.946169, 0.0440785)
(0.947593, 0.0429688)
(0.94655, 0.0438031)
(0.946269, 0.0439256)
(0.946169, 0.0440785)
(0.946269, 0.0439256)
(0.94655, 0.0438031)
(0.97094, 0.0219875)
(0.969442, 0.0231499)
(0.971179, 0.0217759)
(0.972354, 0.0206885)
(0.971083, 0.0218643)
(0.97094, 0.0219875)
(0.971083, 0.0218643)
(0.971179, 0.0217759)
(0.970941, 0.0219204)
(0.969457, 0.0232397)
(0.971124, 0.0217638)
(0.972435, 0.0207073)
(0.971074, 0.0218548)
(0.970941, 0.0219204)
(0.971074, 0.0218548)
(0.971124, 0.0217638)
(0.969074, 0.0237612)
(0.968933, 0.0238905)
(0.969074, 0.0237612)
(0.969145, 0.0236238)
(0.975074, 0.0182502)
(0.97375, 0.0192806)
(0.975277, 0.018076)
(0.976293, 0.0171595)
(0.975188, 0.0181563)
(0.975074, 0.0182502)
(0.975188, 0.0181563)
(0.975277, 0.018076)
(0.97507, 0.0182111)
(0.973764, 0.0193459)
(0.975241, 0.0180675)
(0.976357, 0.0171677)
(0.975182, 0.0181505)
(0.97507, 0.0182111)
(0.975182, 0.0181505)
(0.975241, 0.0180675)
(0.9731, 0.0199752)
(0.972964, 0.0200795)
(0.9731, 0.0199752)
(0.973177, 0.0198429)
(0.973188, 0.0200629)
(0.972868, 0.0203435)
(0.973188, 0.0200629)
(0.973404, 0.01975)
(0.979203, 0.0145307)
(0.978084, 0.015403)
(0.979379, 0.0143815)
(0.980231, 0.0136247)
(0.979297, 0.0144537)
(0.979203, 0.0145307)
(0.979297, 0.0144537)
(0.979379, 0.0143815)
(0.979198, 0.0145054)
(0.97809, 0.0154547)
(0.979355, 0.0143749)
(0.980283, 0.0136261)
(0.979294, 0.0144499)
(0.979198, 0.0145054)
(0.979294, 0.0144499)
(0.979355, 0.0143749)
(0.977259, 0.0163218)
(0.976853, 0.0166333)
(0.977259, 0.0163218)
(0.97754, 0.0159224)
(0.977303, 0.0163654)
(0.97677, 0.0168237)
(0.977303, 0.0163654)
(0.977721, 0.0158418)
(0.98333, 0.0108181)
(0.982427, 0.0115235)
(0.983483, 0.0106896)
(0.984168, 0.0100866)
(0.98341, 0.0107536)
(0.98333, 0.0108181)
(0.98341, 0.0107536)
(0.983483, 0.0106896)
(0.983326, 0.010801)
(0.982426, 0.0115645)
(0.983466, 0.0106844)
(0.98421, 0.010084)
(0.983407, 0.0107511)
(0.983326, 0.010801)
(0.983407, 0.0107511)
(0.983466, 0.0106844)
(0.981404, 0.0126545)
(0.980727, 0.0131733)
(0.981404, 0.0126545)
(0.981931, 0.0119846)
(0.981418, 0.0126685)
(0.980659, 0.0133145)
(0.981418, 0.0126685)
(0.982072, 0.0119192)
(0.987457, 0.0071088)
(0.986773, 0.0076437)
(0.987588, 0.00699925)
(0.988106, 0.00654649)
(0.987524, 0.00705494)
(0.987457, 0.0071088)
(0.987524, 0.00705494)
(0.987588, 0.00699925)
(0.987453, 0.00709716)
(0.986768, 0.00767473)
(0.987576, 0.00699516)
(0.988137, 0.00654174)
(0.987522, 0.00705323)
(0.987453, 0.00709716)
(0.987522, 0.00705323)
(0.987576, 0.00699516)
(0.985347, 0.0091297)
(0.984597, 0.00970444)
(0.985712, 0.00877934)
(0.986336, 0.00804117)
(0.985347, 0.0091297)
(0.984544, 0.00980862)
(0.985712, 0.00877934)
(0.986442, 0.00799122)
(0.991583, 0.00340134)
(0.99112, 0.00376398)
(0.991693, 0.00330997)
(0.992043, 0.00300506)
(0.991638, 0.00335708)
(0.991583, 0.00340134)
(0.991638, 0.00335708)
(0.991693, 0.00330997)
(0.99158, 0.00339346)
(0.991114, 0.00378521)
(0.991685, 0.00330677)
(0.992065, 0.00299957)
(0.991637, 0.00335596)
(0.99158, 0.00339346)
(0.991637, 0.00335596)
(0.991685, 0.00330677)
(0.989017, 0.00580707)
(0.988467, 0.00622911)
(0.990293, 0.00460901)
(0.990749, 0.00409646)
(0.989017, 0.00580707)
(0.988427, 0.00630335)
(0.990293, 0.00460901)
(0.990821, 0.00406179)
(0.992708, 0.00246504)
(0.992337, 0.00274904)
(0.994894, 0.000446116)
(0.995165, 0.00015215)
(0.992708, 0.00246504)
(0.99231, 0.00279774)
(0.994894, 0.000446116)
(0.995206, 0.000132308)
(0.947241, 0.0418167)
(0.947118, 0.0419755)
(0.946978, 0.0424065)
(0.947118, 0.0419755)
(0.948543, 0.040524)
(0.948738, 0.0403521)
(0.94909, 0.0401466)
(0.948738, 0.0403521)
(0.965176, 0.0269463)
(0.965087, 0.0269556)
(0.965176, 0.0269463)
(0.965192, 0.0269649)
(0.965003, 0.0270216)
(0.965087, 0.0269556)
(0.965274, 0.0269639)
(0.965192, 0.0269649)
(0.968291, 0.0242147)
(0.968314, 0.0239832)
(0.968291, 0.0242147)
(0.968345, 0.0242616)
(0.968381, 0.0239192)
(0.968314, 0.0239832)
(0.968411, 0.0242053)
(0.968345, 0.0242616)
(0.969685, 0.022887)
(0.969294, 0.0230658)
(0.969685, 0.022887)
(0.969501, 0.0230845)
(0.969214, 0.023129)
(0.969294, 0.0230658)
(0.969442, 0.0231499)
(0.969501, 0.0230845)
(0.971988, 0.0209287)
(0.972261, 0.0204186)
(0.971988, 0.0209287)
(0.972296, 0.0207369)
(0.97231, 0.0203717)
(0.972261, 0.0204186)
(0.972354, 0.0206885)
(0.972296, 0.0207369)
(0.974317, 0.0187549)
(0.97355, 0.0191829)
(0.974317, 0.0187549)
(0.973827, 0.0192088)
(0.973476, 0.0192418)
(0.97355, 0.0191829)
(0.97375, 0.0192806)
(0.973827, 0.0192088)
(0.975691, 0.0176029)
(0.976202, 0.016862)
(0.975691, 0.0176029)
(0.976239, 0.0172035)
(0.976243, 0.0168232)
(0.976202, 0.016862)
(0.976293, 0.0171595)
(0.976239, 0.0172035)
(0.972964, 0.0200795)
(0.973062, 0.019937)
(0.973177, 0.0198429)
(0.973062, 0.019937)
(0.978981, 0.0146059)
(0.977832, 0.0153034)
(0.978981, 0.0146059)
(0.978161, 0.0153349)
(0.977764, 0.015357)
(0.977832, 0.0153034)
(0.978084, 0.015403)
(0.978161, 0.0153349)
(0.979415, 0.0142448)
(0.980141, 0.0133082)
(0.979415, 0.0142448)
(0.980181, 0.0136656)
(0.980177, 0.0132744)
(0.980141, 0.0133082)
(0.980231, 0.0136247)
(0.980181, 0.0136656)
(0.976882, 0.0162742)
(0.977067, 0.01613)
(0.9772, 0.0159471)
(0.977067, 0.01613)
(0.976853, 0.0166333)
(0.977166, 0.0162285)
(0.97754, 0.0159224)
(0.977166, 0.0162285)
(0.982129, 0.0114258)
(0.983323, 0.0106663)
(0.982497, 0.0114621)
(0.983363, 0.0107072)
(0.982069, 0.0114737)
(0.982129, 0.0114258)
(0.982427, 0.0115235)
(0.982497, 0.0114621)
(0.984079, 0.00975545)
(0.983323, 0.0106663)
(0.984121, 0.010125)
(0.983363, 0.0107072)
(0.984111, 0.0097253)
(0.984079, 0.00975545)
(0.984168, 0.0100866)
(0.984121, 0.010125)
(0.980767, 0.0127709)
(0.981191, 0.0124414)
(0.981523, 0.0120221)
(0.981191, 0.0124414)
(0.980727, 0.0131733)
(0.981272, 0.0125221)
(0.981931, 0.0119846)
(0.981272, 0.0125221)
(0.986436, 0.00754947)
(0.987391, 0.00692208)
(0.986835, 0.00758998)
(0.987492, 0.00702346)
(0.986382, 0.00759129)
(0.986436, 0.00754947)
(0.986773, 0.0076437)
(0.986835, 0.00758998)
(0.988017, 0.0062032)
(0.987391, 0.00692208)
(0.988061, 0.0065826)
(0.987492, 0.00702346)
(0.988046, 0.00617611)
(0.988017, 0.0062032)
(0.988106, 0.00654649)
(0.988061, 0.0065826)
(0.984646, 0.00927213)
(0.985315, 0.00875237)
(0.985872, 0.00808912)
(0.985315, 0.00875237)
(0.984597, 0.00970444)
(0.985381, 0.0088186)
(0.986336, 0.00804117)
(0.985381, 0.0088186)
(0.990748, 0.003674)
(0.99147, 0.00318878)
(0.991173, 0.0037183)
(0.991618, 0.00333724)
(0.990703, 0.00370945)
(0.990748, 0.003674)
(0.99112, 0.00376398)
(0.991173, 0.0037183)
(0.991955, 0.00265112)
(0.99147, 0.00318878)
(0.992002, 0.003039)
(0.991618, 0.00333724)
(0.991982, 0.00262684)
(0.991955, 0.00265112)
(0.992043, 0.00300506)
(0.992002, 0.003039)
(0.988522, 0.00577468)
(0.989438, 0.00506274)
(0.990238, 0.00415251)
(0.989438, 0.00506274)
(0.988467, 0.00622911)
(0.989492, 0.00511742)
(0.990749, 0.00409646)
(0.989492, 0.00511742)
(0.992397, 0.00227722)
(0.99356, 0.00137259)
(0.994615, 0.00021439)
(0.99356, 0.00137259)
(0.992337, 0.00274904)
(0.993605, 0.00141795)
(0.995165, 0.00015215)
(0.993605, 0.00141795)
(0.910136, 0.0770177)
(0.910156, 0.0769979)
(0.910136, 0.0770177)
(0.910156, 0.0770023)
(0.913552, 0.0739769)
(0.913298, 0.0742188)
(0.913552, 0.0739769)
(0.913342, 0.0742188)
(0.913786, 0.0737485)
(0.914062, 0.0734701)
(0.913786, 0.0737485)
(0.914062, 0.0735346)
(0.910156, 0.0769979)
(0.910181, 0.0769786)
(0.910156, 0.0770023)
(0.910181, 0.0769786)
(0.913298, 0.0742188)
(0.913137, 0.0743811)
(0.913342, 0.0742188)
(0.913137, 0.0743811)
(0.917786, 0.0701294)
(0.917597, 0.0703125)
(0.917836, 0.07018)
(0.917726, 0.0703125)
(0.917786, 0.0701294)
(0.917969, 0.0699423)
(0.917836, 0.07018)
(0.917969, 0.0700779)
(0.914062, 0.0734701)
(0.914399, 0.0732071)
(0.914062, 0.0735346)
(0.914399, 0.0732071)
(0.917597, 0.0703125)
(0.91716, 0.07076)
(0.917726, 0.0703125)
(0.91716, 0.07076)
(0.917969, 0.0699423)
(0.918614, 0.0694373)
(0.917969, 0.0700779)
(0.918614, 0.0694373)
(0.921184, 0.0671361)
(0.921875, 0.0664148)
(0.921184, 0.0671361)
(0.921875, 0.0665904)
(0.922826, 0.0656695)
(0.921886, 0.0664062)
(0.922826, 0.0656695)
(0.922101, 0.0664062)
(0.92521, 0.0635089)
(0.925781, 0.0628989)
(0.92521, 0.0635089)
(0.925781, 0.0630586)
(0.921875, 0.0665904)
(0.921967, 0.0664984)
(0.922101, 0.0664062)
(0.921967, 0.0664984)
(0.927035, 0.0619039)
(0.926275, 0.0625)
(0.927035, 0.0619039)
(0.926464, 0.0625)
(0.929239, 0.0598771)
(0.929688, 0.0593844)
(0.929239, 0.0598771)
(0.929688, 0.0595242)
(0.925781, 0.0628989)
(0.92601, 0.0627286)
(0.926275, 0.0625)
(0.92601, 0.0627286)
(0.925781, 0.0630586)
(0.926057, 0.0627762)
(0.926464, 0.0625)
(0.926057, 0.0627762)
(0.93124, 0.0581412)
(0.930663, 0.0585938)
(0.93124, 0.0581412)
(0.930822, 0.0585938)
(0.933272, 0.0562388)
(0.933594, 0.055872)
(0.933272, 0.0562388)
(0.933594, 0.0559858)
(0.929688, 0.0593844)
(0.930141, 0.0590468)
(0.930663, 0.0585938)
(0.930141, 0.0590468)
(0.929688, 0.0595242)
(0.930141, 0.0590471)
(0.930822, 0.0585938)
(0.930141, 0.0590471)
(0.93544, 0.0543822)
(0.935051, 0.0546875)
(0.93544, 0.0543822)
(0.93517, 0.0546875)
(0.937309, 0.0525899)
(0.9375, 0.0523628)
(0.937309, 0.0525899)
(0.9375, 0.0524407)
(0.933594, 0.055872)
(0.933923, 0.0556265)
(0.935051, 0.0546875)
(0.934702, 0.0549916)
(0.933594, 0.0559858)
(0.933923, 0.0556265)
(0.93517, 0.0546875)
(0.934702, 0.0549916)
(0.939632, 0.0506294)
(0.939439, 0.0507812)
(0.939632, 0.0506294)
(0.939506, 0.0507812)
(0.941357, 0.0489214)
(0.941406, 0.0488589)
(0.941357, 0.0489214)
(0.941406, 0.048883)
(0.9375, 0.0523628)
(0.937695, 0.0522174)
(0.939439, 0.0507812)
(0.93927, 0.0509289)
(0.9375, 0.0524407)
(0.937695, 0.0522174)
(0.939506, 0.0507812)
(0.93927, 0.0509289)
(0.941406, 0.0488589)
(0.941456, 0.0488219)
(0.941406, 0.048883)
(0.941456, 0.0488219)
(0.973951, 0.0208262)
(0.973924, 0.0208449)
(0.973951, 0.0208262)
(0.973957, 0.0208124)
(0.925738, 0.0628255)
(0.925781, 0.0627806)
(0.925738, 0.0628255)
(0.925781, 0.062791)
(0.929388, 0.0595382)
(0.929478, 0.059463)
(0.929388, 0.0595382)
(0.929481, 0.0594644)
(0.929478, 0.059463)
(0.929688, 0.0592392)
(0.929481, 0.0594644)
(0.929688, 0.0592989)
(0.925781, 0.0627806)
(0.925812, 0.0627597)
(0.925781, 0.062791)
(0.925812, 0.0627597)
(0.930782, 0.0583602)
(0.930655, 0.0584898)
(0.930782, 0.0583602)
(0.930657, 0.0584936)
(0.930655, 0.0584898)
(0.930522, 0.0585938)
(0.930657, 0.0584936)
(0.930563, 0.0585938)
(0.933104, 0.056173)
(0.933392, 0.0559303)
(0.933104, 0.056173)
(0.933402, 0.0559353)
(0.933392, 0.0559303)
(0.933594, 0.0557061)
(0.933402, 0.0559353)
(0.933594, 0.0557819)
(0.929688, 0.0592392)
(0.929799, 0.0591528)
(0.930522, 0.0585938)
(0.93041, 0.0586888)
(0.929799, 0.0591528)
(0.929944, 0.0590553)
(0.93041, 0.0586888)
(0.930283, 0.0587938)
(0.929688, 0.0592989)
(0.929802, 0.0592058)
(0.930563, 0.0585938)
(0.930443, 0.0586895)
(0.929802, 0.0592058)
(0.929944, 0.0590553)
(0.930443, 0.0586895)
(0.930283, 0.0587938)
(0.935451, 0.0541265)
(0.935028, 0.0545803)
(0.935451, 0.0541265)
(0.935034, 0.0545939)
(0.935028, 0.0545803)
(0.934891, 0.0546875)
(0.935034, 0.0545939)
(0.934951, 0.0546875)
(0.936801, 0.0528238)
(0.937307, 0.052397)
(0.936801, 0.0528238)
(0.937325, 0.0524067)
(0.937307, 0.052397)
(0.9375, 0.0521695)
(0.937325, 0.0524067)
(0.9375, 0.0522662)
(0.933594, 0.0557061)
(0.933932, 0.0554429)
(0.934891, 0.0546875)
(0.934509, 0.0550102)
(0.933932, 0.0554429)
(0.934074, 0.0553503)
(0.934509, 0.0550102)
(0.934385, 0.0551124)
(0.933594, 0.0557819)
(0.933938, 0.055501)
(0.934951, 0.0546875)
(0.934544, 0.0550121)
(0.933938, 0.055501)
(0.934074, 0.0553503)
(0.934544, 0.0550121)
(0.934385, 0.0551124)
(0.94009, 0.0498741)
(0.939395, 0.050671)
(0.94009, 0.0498741)
(0.939408, 0.0506954)
(0.939395, 0.050671)
(0.939254, 0.0507812)
(0.939408, 0.0506954)
(0.939337, 0.0507812)
(0.940465, 0.0494999)
(0.941221, 0.048863)
(0.940465, 0.0494999)
(0.941248, 0.0488791)
(0.941221, 0.048863)
(0.941406, 0.0486259)
(0.941248, 0.0488791)
(0.941406, 0.0487524)
(0.9375, 0.0521695)
(0.938063, 0.051731)
(0.939254, 0.0507812)
(0.938609, 0.0513304)
(0.938063, 0.051731)
(0.938203, 0.051644)
(0.938609, 0.0513304)
(0.938489, 0.0514289)
(0.9375, 0.0522662)
(0.938074, 0.0517961)
(0.939337, 0.0507812)
(0.938645, 0.0513342)
(0.938074, 0.0517961)
(0.938203, 0.051644)
(0.938645, 0.0513342)
(0.938489, 0.0514289)
(0.943754, 0.0467616)
(0.94439, 0.0459529)
(0.943779, 0.0467986)
(0.9444, 0.045962)
(0.943754, 0.0467616)
(0.94361, 0.046875)
(0.943779, 0.0467986)
(0.943722, 0.046875)
(0.945135, 0.0453286)
(0.94439, 0.0459529)
(0.945173, 0.0453539)
(0.9444, 0.045962)
(0.945135, 0.0453286)
(0.945312, 0.0450648)
(0.945173, 0.0453539)
(0.945312, 0.0452422)
(0.941406, 0.0486259)
(0.942189, 0.0480149)
(0.94361, 0.046875)
(0.942708, 0.0476494)
(0.942189, 0.0480149)
(0.94233, 0.0479352)
(0.942708, 0.0476494)
(0.942594, 0.0477427)
(0.941406, 0.0487524)
(0.942208, 0.048091)
(0.943722, 0.046875)
(0.942745, 0.047656)
(0.942208, 0.048091)
(0.94233, 0.0479352)
(0.942745, 0.047656)
(0.942594, 0.0477427)
(0.948103, 0.0428503)
(0.948498, 0.0422475)
(0.948145, 0.042905)
(0.948526, 0.0422759)
(0.948103, 0.0428503)
(0.947952, 0.0429688)
(0.948145, 0.042905)
(0.948106, 0.0429688)
(0.949047, 0.041794)
(0.948498, 0.0422475)
(0.9491, 0.041834)
(0.948526, 0.0422759)
(0.949047, 0.041794)
(0.949219, 0.0414325)
(0.9491, 0.041834)
(0.949219, 0.0417394)
(0.945312, 0.0450648)
(0.946303, 0.044289)
(0.947952, 0.0429688)
(0.946807, 0.0439676)
(0.946303, 0.044289)
(0.946455, 0.0442208)
(0.946807, 0.0439676)
(0.9467, 0.0440525)
(0.945312, 0.0452422)
(0.946341, 0.0443857)
(0.948106, 0.0429688)
(0.946843, 0.0439787)
(0.946341, 0.0443857)
(0.946455, 0.0442208)
(0.946843, 0.0439787)
(0.9467, 0.0440525)
(0.952431, 0.0389309)
(0.952598, 0.0385359)
(0.952504, 0.0390215)
(0.952659, 0.038597)
(0.952431, 0.0389309)
(0.952262, 0.0390625)
(0.952504, 0.0390215)
(0.952489, 0.0390625)
(0.95295, 0.0382607)
(0.952598, 0.0385359)
(0.953035, 0.0383275)
(0.952659, 0.038597)
(0.95295, 0.0382607)
(0.952918, 0.0377053)
(0.953035, 0.0383275)
(0.953125, 0.0382565)
(0.952414, 0.0383512)
(0.951895, 0.0387538)
(0.952414, 0.0383512)
(0.952918, 0.0377053)
(0.949219, 0.0414325)
(0.950368, 0.0405256)
(0.952262, 0.0390625)
(0.950909, 0.0402898)
(0.950368, 0.0405256)
(0.950574, 0.0404915)
(0.950909, 0.0402898)
(0.950818, 0.0403538)
(0.949219, 0.0417394)
(0.950471, 0.0406802)
(0.952489, 0.0390625)
(0.950935, 0.0403055)
(0.950471, 0.0406802)
(0.950574, 0.0404915)
(0.950935, 0.0403055)
(0.950818, 0.0403538)
(0.975255, 0.0185381)
(0.974157, 0.0193945)
(0.975558, 0.0182893)
(0.976417, 0.0176122)
(0.975255, 0.0185381)
(0.975338, 0.0184679)
(0.975558, 0.0182893)
(0.9755, 0.0183349)
(0.975276, 0.0184795)
(0.974025, 0.0194322)
(0.97551, 0.0182928)
(0.976451, 0.0175308)
(0.975276, 0.0184795)
(0.975338, 0.0184679)
(0.97551, 0.0182928)
(0.9755, 0.0183349)
(0.973479, 0.0203538)
(0.972845, 0.0208612)
(0.973479, 0.0203538)
(0.973819, 0.0197369)
(0.973924, 0.0208449)
(0.973946, 0.0208211)
(0.973957, 0.0208124)
(0.973946, 0.0208211)
(0.973467, 0.020342)
(0.972774, 0.0208779)
(0.973467, 0.020342)
(0.973823, 0.0196619)
(0.979403, 0.0148011)
(0.978501, 0.0155062)
(0.979653, 0.0145967)
(0.980343, 0.0140454)
(0.979403, 0.0148011)
(0.979466, 0.0147479)
(0.979653, 0.0145967)
(0.979601, 0.0146378)
(0.979411, 0.0147674)
(0.97842, 0.0155342)
(0.979623, 0.0145986)
(0.98037, 0.0139933)
(0.979411, 0.0147674)
(0.979466, 0.0147479)
(0.979623, 0.0145986)
(0.979601, 0.0146378)
(0.977589, 0.016652)
(0.976737, 0.0173195)
(0.977589, 0.016652)
(0.978182, 0.0158154)
(0.977589, 0.0166511)
(0.976676, 0.0173528)
(0.977589, 0.0166511)
(0.978212, 0.0157534)
(0.983541, 0.0110794)
(0.982856, 0.0116158)
(0.98375, 0.0109089)
(0.984269, 0.0104903)
(0.983541, 0.0110794)
(0.983592, 0.011037)
(0.98375, 0.0109089)
(0.983706, 0.0109445)
(0.983545, 0.0110581)
(0.982804, 0.0116367)
(0.983731, 0.0109098)
(0.98429, 0.0104562)
(0.983545, 0.0110581)
(0.983592, 0.011037)
(0.983731, 0.0109098)
(0.983706, 0.0109445)
(0.981322, 0.0132539)
